/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002768.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002768.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002769.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002769.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002770.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002770.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002771.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002771.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002772.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002772.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002773.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002773.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002774.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002774.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002775.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002775.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002776.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002776.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002777.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002777.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002778.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002778.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002779.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002779.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002780.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002780.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002781.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002781.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002782.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002782.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002783.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002783.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002784.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002784.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002785.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002785.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002786.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002786.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002787.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002787.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002788.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002788.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002789.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002789.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002790.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002790.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002791.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002791.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002792.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002792.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002793.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002793.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002794.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002794.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002795.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002795.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002796.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002796.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002797.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002797.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002798.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002798.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002799.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002799.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002800.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002800.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002801.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002801.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002802.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002802.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002803.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002803.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002804.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002804.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002805.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002805.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002806.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002806.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002807.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002807.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002808.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002808.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002809.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002809.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002810.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002810.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002811.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002811.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002812.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002812.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002813.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002813.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002814.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002814.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002815.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002815.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002816.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002816.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002817.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002817.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002818.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002818.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002819.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002819.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002820.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002820.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002821.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002821.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002822.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002822.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002823.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002823.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002824.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002824.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002825.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002825.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002826.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002826.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002827.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002827.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002828.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002828.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002829.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002829.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002830.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002830.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002831.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002831.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002832.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002832.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002833.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002833.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002834.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002834.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002835.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002835.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002836.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002836.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002837.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002837.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002838.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002838.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002839.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002839.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002840.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002840.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002841.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002841.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002842.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002842.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002843.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002843.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002844.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002844.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002845.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002845.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002846.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002846.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002847.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002847.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002848.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002848.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002849.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002849.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002850.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002850.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002851.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002851.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002852.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002852.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002853.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002853.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002854.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002854.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002855.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002855.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002856.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002856.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002857.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002857.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002858.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002858.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002859.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002859.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002860.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002860.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002861.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002861.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002862.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002862.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002863.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002863.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002864.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002864.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002865.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002865.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002866.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002866.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002867.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002867.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002868.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002868.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002869.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002869.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002870.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002870.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002871.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002871.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002872.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002872.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002873.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002873.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002874.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002874.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002875.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002875.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002876.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002876.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002877.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002877.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002878.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002878.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002879.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002879.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002880.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002880.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002881.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002881.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002882.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002882.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002883.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002883.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002884.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002884.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002885.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002885.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002886.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002886.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002887.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002887.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002888.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002888.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002889.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002889.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002890.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002890.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002891.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002891.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002892.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002892.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002893.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002893.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002894.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002894.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002895.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002895.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002896.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002896.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002897.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002897.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002898.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002898.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002899.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002899.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002900.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002900.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002901.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002901.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002902.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002902.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002903.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002903.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002904.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002904.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002905.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002905.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002906.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002906.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002907.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002907.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002908.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002908.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002909.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002909.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002910.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002910.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002911.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002911.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002912.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002912.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002913.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002913.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002914.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002914.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002915.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002915.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002916.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002916.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002917.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002917.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002918.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002918.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002919.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002919.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002920.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002920.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002921.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002921.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002922.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002922.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002923.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002923.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002924.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002924.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002925.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002925.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002926.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002926.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002927.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002927.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002928.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002928.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002929.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002929.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002930.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002930.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002931.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002931.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002932.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002932.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002933.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002933.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002934.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002934.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002935.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002935.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002936.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002936.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002937.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002937.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002938.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002938.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002939.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002939.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002940.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002940.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002941.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002941.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002942.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002942.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002943.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002943.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002944.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002944.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002945.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002945.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002946.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002946.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002947.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002947.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002948.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002948.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002949.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002949.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002950.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002950.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/002951.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/002951.png
